_id,location,aqi,timestamp,__v,components.co,components.no,components.no2,components.o3,components.so2,components.pm2_5,components.pm10,components.nh3
690cbbc4a03d27dd636fbb75,6902772656384cb599a42a30,2,2025-11-06T15:16:13.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbbc4a03d27dd636fbb79,6902773956384cb599a42a34,2,2025-11-06T15:16:14.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbbc4a03d27dd636fbb7d,69075c2056384cb599a42a38,2,2025-11-06T15:16:14.000Z,0,107.55,0.03,2.41,99.09,1.36,14.95,35.85,1.04
690cbcf0a03d27dd636fbb82,6902764056384cb599a42a2a,2,2025-11-06T15:16:13.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbcf0a03d27dd636fbb86,6902772656384cb599a42a30,2,2025-11-06T15:16:13.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbcf0a03d27dd636fbb8a,6902773956384cb599a42a34,2,2025-11-06T15:16:14.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbcf0a03d27dd636fbb8e,69075c2056384cb599a42a38,2,2025-11-06T15:16:14.000Z,0,107.55,0.03,2.41,99.09,1.36,14.95,35.85,1.04
690cbe1ca03d27dd636fbb93,6902764056384cb599a42a2a,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbe1ca03d27dd636fbb97,6902772656384cb599a42a30,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbe1ca03d27dd636fbb9b,6902773956384cb599a42a34,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbe1ca03d27dd636fbb9f,69075c2056384cb599a42a38,2,2025-11-06T15:26:20.000Z,0,107.55,0.03,2.41,99.09,1.36,14.95,35.85,1.04
690cbf48a03d27dd636fbba4,6902764056384cb599a42a2a,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbf48a03d27dd636fbba8,6902772656384cb599a42a30,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbf48a03d27dd636fbbac,6902773956384cb599a42a34,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbf48a03d27dd636fbbb0,69075c2056384cb599a42a38,2,2025-11-06T15:26:20.000Z,0,107.55,0.03,2.41,99.09,1.36,14.95,35.85,1.04
690cc074a03d27dd636fbbb5,6902764056384cb599a42a2a,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cc074a03d27dd636fbbb9,6902772656384cb599a42a30,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cc074a03d27dd636fbbbd,6902773956384cb599a42a34,2,2025-11-06T15:26:20.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cc074a03d27dd636fbbc1,69075c2056384cb599a42a38,2,2025-11-06T15:26:20.000Z,0,107.55,0.03,2.41,99.09,1.36,14.95,35.85,1.04
690cc1a0a03d27dd636fbbc6,6902764056384cb599a42a2a,2,2025-11-06T15:41:20.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc1a0a03d27dd636fbbca,6902772656384cb599a42a30,2,2025-11-06T15:41:20.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc1a0a03d27dd636fbbce,6902773956384cb599a42a34,2,2025-11-06T15:41:20.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc1a0a03d27dd636fbbd2,69075c2056384cb599a42a38,2,2025-11-06T15:41:20.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690cc356a03d27dd636fbbd7,6902764056384cb599a42a2a,2,2025-11-06T15:48:38.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc356a03d27dd636fbbdb,6902772656384cb599a42a30,2,2025-11-06T15:48:38.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc356a03d27dd636fbbdf,6902773956384cb599a42a34,2,2025-11-06T15:48:38.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc356a03d27dd636fbbe3,69075c2056384cb599a42a38,2,2025-11-06T15:48:38.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690cc509a03d27dd636fbbe8,6902764056384cb599a42a2a,2,2025-11-06T15:48:38.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc509a03d27dd636fbbec,6902772656384cb599a42a30,2,2025-11-06T15:48:38.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc509a03d27dd636fbbf0,6902773956384cb599a42a34,2,2025-11-06T15:48:38.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc509a03d27dd636fbbf4,69075c2056384cb599a42a38,2,2025-11-06T15:48:38.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690cc634a03d27dd636fbbf9,6902764056384cb599a42a2a,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc634a03d27dd636fbbfd,6902772656384cb599a42a30,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc634a03d27dd636fbc01,6902773956384cb599a42a34,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc634a03d27dd636fbc05,69075c2056384cb599a42a38,2,2025-11-06T16:00:52.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690cc760a03d27dd636fbc0a,6902764056384cb599a42a2a,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc760a03d27dd636fbc0e,6902772656384cb599a42a30,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc760a03d27dd636fbc12,6902773956384cb599a42a34,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc760a03d27dd636fbc16,69075c2056384cb599a42a38,2,2025-11-06T16:00:52.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690cc88ca03d27dd636fbc1b,6902764056384cb599a42a2a,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc88ca03d27dd636fbc1f,6902772656384cb599a42a30,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc88ca03d27dd636fbc23,6902773956384cb599a42a34,2,2025-11-06T16:00:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc88da03d27dd636fbc27,69075c2056384cb599a42a38,2,2025-11-06T16:00:52.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690cc9b8a03d27dd636fbc2c,6902764056384cb599a42a2a,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc9b8a03d27dd636fbc30,6902772656384cb599a42a30,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc9b8a03d27dd636fbc34,6902773956384cb599a42a34,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690cc9b8a03d27dd636fbc38,69075c2056384cb599a42a38,2,2025-11-06T16:15:52.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690ccae4a03d27dd636fbc3d,6902764056384cb599a42a2a,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690ccae4a03d27dd636fbc41,6902772656384cb599a42a30,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690ccae4a03d27dd636fbc45,6902773956384cb599a42a34,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690ccae4a03d27dd636fbc49,69075c2056384cb599a42a38,2,2025-11-06T16:15:52.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690ccc10a03d27dd636fbc4e,6902764056384cb599a42a2a,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690ccc10a03d27dd636fbc52,6902772656384cb599a42a30,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690ccc10a03d27dd636fbc56,6902773956384cb599a42a34,2,2025-11-06T16:15:52.000Z,0,106.68,0,3.11,87.44,1.56,13.68,36.84,2.8
690ccc10a03d27dd636fbc5a,69075c2056384cb599a42a38,2,2025-11-06T16:15:52.000Z,0,114.59,0,5.71,90.29,2.03,15.11,36.74,2.46
690ccd3ca03d27dd636fbc5f,6902764056384cb599a42a2a,2,2025-11-06T16:30:52.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690ccd3ca03d27dd636fbc63,6902772656384cb599a42a30,2,2025-11-06T16:30:52.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690ccd3da03d27dd636fbc67,6902773956384cb599a42a34,2,2025-11-06T16:30:53.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690ccd3da03d27dd636fbc6b,69075c2056384cb599a42a38,2,2025-11-06T16:30:53.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cce68a03d27dd636fbc70,6902764056384cb599a42a2a,2,2025-11-06T16:30:52.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cce68a03d27dd636fbc74,6902772656384cb599a42a30,2,2025-11-06T16:30:52.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cce68a03d27dd636fbc78,6902773956384cb599a42a34,2,2025-11-06T16:30:53.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cce68a03d27dd636fbc7c,69075c2056384cb599a42a38,2,2025-11-06T16:30:53.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690ccf94a03d27dd636fbc81,6902764056384cb599a42a2a,2,2025-11-06T16:30:52.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690ccf94a03d27dd636fbc85,6902772656384cb599a42a30,2,2025-11-06T16:30:52.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690ccf94a03d27dd636fbc89,6902773956384cb599a42a34,2,2025-11-06T16:30:53.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690ccf94a03d27dd636fbc8d,69075c2056384cb599a42a38,2,2025-11-06T16:30:53.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cd124a03d27dd636fbc92,6902764056384cb599a42a2a,2,2025-11-06T16:47:32.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd125a03d27dd636fbc96,6902772656384cb599a42a30,2,2025-11-06T16:47:33.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd125a03d27dd636fbc9a,6902773956384cb599a42a34,2,2025-11-06T16:47:33.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd125a03d27dd636fbc9e,69075c2056384cb599a42a38,2,2025-11-06T16:47:33.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cd47ca03d27dd636fbca3,6902764056384cb599a42a2a,2,2025-11-06T17:01:48.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd47ca03d27dd636fbca7,6902772656384cb599a42a30,2,2025-11-06T17:01:48.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd47ca03d27dd636fbcab,6902773956384cb599a42a34,2,2025-11-06T17:01:48.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd47ca03d27dd636fbcaf,69075c2056384cb599a42a38,2,2025-11-06T17:01:48.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cd5cca03d27dd636fbcb4,6902764056384cb599a42a2a,2,2025-11-06T17:01:48.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd5cca03d27dd636fbcb8,6902772656384cb599a42a30,2,2025-11-06T17:01:48.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd5cca03d27dd636fbcbc,6902773956384cb599a42a34,2,2025-11-06T17:01:48.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd5cca03d27dd636fbcc0,69075c2056384cb599a42a38,2,2025-11-06T17:01:48.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cd6f7a03d27dd636fbcc5,6902764056384cb599a42a2a,2,2025-11-06T17:12:23.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd6f7a03d27dd636fbcc9,6902772656384cb599a42a30,2,2025-11-06T17:12:23.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd6f7a03d27dd636fbccd,6902773956384cb599a42a34,2,2025-11-06T17:12:23.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd6f8a03d27dd636fbcd1,69075c2056384cb599a42a38,2,2025-11-06T17:12:24.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cd8b5a03d27dd636fbcd6,6902764056384cb599a42a2a,2,2025-11-06T17:19:49.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd8b6a03d27dd636fbcda,6902772656384cb599a42a30,2,2025-11-06T17:19:50.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd8b6a03d27dd636fbcde,6902773956384cb599a42a34,2,2025-11-06T17:19:50.000Z,0,110.92,0,4.56,80.04,2.28,14.16,38.81,4.38
690cd8b6a03d27dd636fbce2,69075c2056384cb599a42a38,2,2025-11-06T17:19:50.000Z,0,125.1,0,9.93,79.63,3.02,15.66,38.55,4.37
690cdc83a03d27dd636fbce7,6902764056384cb599a42a2a,2,2025-11-06T17:36:03.000Z,0,114.48,0,5.36,73.95,2.82,14.66,40.76,5.46
690cdc84a03d27dd636fbceb,6902772656384cb599a42a30,2,2025-11-06T17:36:04.000Z,0,114.48,0,5.36,73.95,2.82,14.66,40.76,5.46
690cdc84a03d27dd636fbcef,6902773956384cb599a42a34,2,2025-11-06T17:36:04.000Z,0,114.48,0,5.36,73.95,2.82,14.66,40.76,5.46
690cdc84a03d27dd636fbcf3,69075c2056384cb599a42a38,2,2025-11-06T17:36:04.000Z,0,133.26,0,12.28,71.83,3.71,16.18,40.54,5.75
690cde22a03d27dd636fbcf8,6902764056384cb599a42a2a,2,2025-11-06T17:36:03.000Z,0,114.48,0,5.36,73.95,2.82,14.66,40.76,5.46
690cde22a03d27dd636fbcfc,6902772656384cb599a42a30,2,2025-11-06T17:36:04.000Z,0,114.48,0,5.36,73.95,2.82,14.66,40.76,5.46
690cde22a03d27dd636fbd00,6902773956384cb599a42a34,2,2025-11-06T17:36:04.000Z,0,114.48,0,5.36,73.95,2.82,14.66,40.76,5.46
690cde22a03d27dd636fbd04,69075c2056384cb599a42a38,2,2025-11-06T17:36:04.000Z,0,133.26,0,12.28,71.83,3.71,16.18,40.54,5.75
690cdf9fa03d27dd636fbd09,6902764056384cb599a42a2a,2,2025-11-06T17:49:19.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690cdf9fa03d27dd636fbd0d,6902772656384cb599a42a30,2,2025-11-06T17:49:19.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690cdf9fa03d27dd636fbd11,6902773956384cb599a42a34,2,2025-11-06T17:49:19.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690cdf9fa03d27dd636fbd15,69075c2056384cb599a42a38,2,2025-11-06T17:49:19.000Z,0,135.52,0,12.3,71.78,3.93,16.7,42.07,5.57
690ce256a03d27dd636fbd1a,6902764056384cb599a42a2a,2,2025-11-06T18:00:54.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce257a03d27dd636fbd1e,6902772656384cb599a42a30,2,2025-11-06T18:00:55.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce257a03d27dd636fbd22,6902773956384cb599a42a34,2,2025-11-06T18:00:55.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce257a03d27dd636fbd26,69075c2056384cb599a42a38,2,2025-11-06T18:00:55.000Z,0,135.52,0,12.3,71.78,3.93,16.7,42.07,5.57
690ce384a03d27dd636fbd2b,6902764056384cb599a42a2a,2,2025-11-06T18:00:54.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce384a03d27dd636fbd2f,6902772656384cb599a42a30,2,2025-11-06T18:00:55.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce384a03d27dd636fbd33,6902773956384cb599a42a34,2,2025-11-06T18:00:55.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce384a03d27dd636fbd37,69075c2056384cb599a42a38,2,2025-11-06T18:00:55.000Z,0,135.52,0,12.3,71.78,3.93,16.7,42.07,5.57
690ce626a03d27dd636fbd3c,6902764056384cb599a42a2a,2,2025-11-06T18:17:10.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce627a03d27dd636fbd40,6902772656384cb599a42a30,2,2025-11-06T18:17:11.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce627a03d27dd636fbd44,6902773956384cb599a42a34,2,2025-11-06T18:17:11.000Z,0,115.02,0,5.29,75.64,2.89,14.59,40.33,5.4
690ce627a03d27dd636fbd48,69075c2056384cb599a42a38,2,2025-11-06T18:17:11.000Z,0,135.52,0,12.3,71.78,3.93,16.7,42.07,5.57
690ce98fa03d27dd636fbd4d,6902764056384cb599a42a2a,2,2025-11-06T18:31:43.000Z,0,117.9,0,6.15,68.87,3.34,14.9,40.91,6.53
690ce98fa03d27dd636fbd51,6902772656384cb599a42a30,2,2025-11-06T18:31:43.000Z,0,117.9,0,6.15,68.87,3.34,14.9,40.91,6.53
690ce990a03d27dd636fbd55,6902773956384cb599a42a34,2,2025-11-06T18:31:44.000Z,0,117.9,0,6.15,68.87,3.34,14.9,40.91,6.53
690ce990a03d27dd636fbd59,69075c2056384cb599a42a38,2,2025-11-06T18:31:44.000Z,0,140.18,0,13.19,64.68,4.25,17.03,43.31,6.56
690f3f292a4c5f3cb7a25194,6902764056384cb599a42a2a,3,2025-11-08T13:01:29.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f3f2a2a4c5f3cb7a25198,6902772656384cb599a42a30,3,2025-11-08T13:01:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f3f2a2a4c5f3cb7a2519c,6902773956384cb599a42a34,3,2025-11-08T13:01:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f3f2a2a4c5f3cb7a251a0,69075c2056384cb599a42a38,3,2025-11-08T13:01:30.000Z,0,116.86,0.18,1.6,123.98,9.71,30.94,83.96,0.3
690f40552a4c5f3cb7a251a5,6902764056384cb599a42a2a,3,2025-11-08T13:01:29.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f40562a4c5f3cb7a251a9,6902772656384cb599a42a30,3,2025-11-08T13:01:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f40562a4c5f3cb7a251ad,6902773956384cb599a42a34,3,2025-11-08T13:01:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f40572a4c5f3cb7a251b1,69075c2056384cb599a42a38,3,2025-11-08T13:01:30.000Z,0,116.86,0.18,1.6,123.98,9.71,30.94,83.96,0.3
690f41812a4c5f3cb7a251b6,6902764056384cb599a42a2a,3,2025-11-08T13:01:29.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f41822a4c5f3cb7a251ba,6902772656384cb599a42a30,3,2025-11-08T13:01:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f41822a4c5f3cb7a251be,6902773956384cb599a42a34,3,2025-11-08T13:01:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f41832a4c5f3cb7a251c2,69075c2056384cb599a42a38,3,2025-11-08T13:11:31.000Z,0,116.86,0.18,1.6,123.98,9.71,30.94,83.96,0.3
690f42ad2a4c5f3cb7a251c7,6902764056384cb599a42a2a,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f42ae2a4c5f3cb7a251cb,6902772656384cb599a42a30,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f42ae2a4c5f3cb7a251cf,6902773956384cb599a42a34,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f42ae2a4c5f3cb7a251d3,69075c2056384cb599a42a38,3,2025-11-08T13:16:30.000Z,0,116.86,0.18,1.6,123.98,9.71,30.94,83.96,0.3
690f43d92a4c5f3cb7a251d8,6902764056384cb599a42a2a,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f43da2a4c5f3cb7a251dc,6902772656384cb599a42a30,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f43da2a4c5f3cb7a251e0,6902773956384cb599a42a34,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f43db2a4c5f3cb7a251e4,69075c2056384cb599a42a38,3,2025-11-08T13:16:30.000Z,0,116.86,0.18,1.6,123.98,9.71,30.94,83.96,0.3
690f45052a4c5f3cb7a251e9,6902764056384cb599a42a2a,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f45052a4c5f3cb7a251ed,6902772656384cb599a42a30,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f45062a4c5f3cb7a251f1,6902773956384cb599a42a34,3,2025-11-08T13:16:30.000Z,0,118.22,0.19,1.69,125.48,10.13,29.39,78.33,0.62
690f45062a4c5f3cb7a251f5,69075c2056384cb599a42a38,3,2025-11-08T13:16:30.000Z,0,116.86,0.18,1.6,123.98,9.71,30.94,83.96,0.3
690f46312a4c5f3cb7a251fa,6902764056384cb599a42a2a,3,2025-11-08T13:31:29.000Z,0,119.9,0.16,2.57,125.43,10.29,30.41,78.96,1.25
690f46322a4c5f3cb7a251fe,6902772656384cb599a42a30,3,2025-11-08T13:31:30.000Z,0,119.9,0.16,2.57,125.43,10.29,30.41,78.96,1.25
690f46322a4c5f3cb7a25202,6902773956384cb599a42a34,3,2025-11-08T13:31:30.000Z,0,119.9,0.16,2.57,125.43,10.29,30.41,78.96,1.25
690f46332a4c5f3cb7a25206,69075c2056384cb599a42a38,3,2025-11-08T13:31:31.000Z,0,119.73,0.16,2.68,122.71,9.77,32.06,85.66,0.86
690f48172a4c5f3cb7a2520b,6902764056384cb599a42a2a,3,2025-11-08T13:39:35.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f48172a4c5f3cb7a2520f,6902772656384cb599a42a30,3,2025-11-08T13:39:35.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f48172a4c5f3cb7a25213,6902773956384cb599a42a34,3,2025-11-08T13:39:36.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f48182a4c5f3cb7a25217,69075c2056384cb599a42a38,3,2025-11-08T13:39:36.000Z,0,119.76,0.17,2.81,122.5,10.41,32.46,88.14,1.14
690f49eb2a4c5f3cb7a2521c,6902764056384cb599a42a2a,3,2025-11-08T13:39:35.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f49eb2a4c5f3cb7a25220,6902772656384cb599a42a30,3,2025-11-08T13:39:35.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f49ec2a4c5f3cb7a25224,6902773956384cb599a42a34,3,2025-11-08T13:39:36.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f49ec2a4c5f3cb7a25228,69075c2056384cb599a42a38,3,2025-11-08T13:39:36.000Z,0,119.76,0.17,2.81,122.5,10.41,32.46,88.14,1.14
690f4bac2a4c5f3cb7a2522d,6902764056384cb599a42a2a,3,2025-11-08T13:54:52.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f4bac2a4c5f3cb7a25231,6902772656384cb599a42a30,3,2025-11-08T13:54:52.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f4bac2a4c5f3cb7a25235,6902773956384cb599a42a34,3,2025-11-08T13:54:52.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f4bac2a4c5f3cb7a25239,69075c2056384cb599a42a38,3,2025-11-08T13:54:53.000Z,0,119.76,0.17,2.81,122.5,10.41,32.46,88.14,1.14
690f4d112a4c5f3cb7a2523e,6902764056384cb599a42a2a,3,2025-11-08T13:54:52.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f4d112a4c5f3cb7a25242,6902772656384cb599a42a30,3,2025-11-08T13:54:52.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f4d112a4c5f3cb7a25246,6902773956384cb599a42a34,3,2025-11-08T13:54:52.000Z,0,119.7,0.18,2.83,124.05,10.81,29.43,77.19,1.76
690f4d112a4c5f3cb7a2524a,69075c2056384cb599a42a38,3,2025-11-08T13:54:53.000Z,0,119.76,0.17,2.81,122.5,10.41,32.46,88.14,1.14
690f55412a4c5f3cb7a2524f,6902764056384cb599a42a2a,3,2025-11-08T14:35:45.000Z,0,122.51,0.05,4.53,119.93,11.06,30.04,77.23,2.5
690f55422a4c5f3cb7a25253,6902772656384cb599a42a30,3,2025-11-08T14:35:46.000Z,0,122.51,0.05,4.53,119.93,11.06,30.04,77.23,2.5
690f55422a4c5f3cb7a25257,6902773956384cb599a42a34,3,2025-11-08T14:35:46.000Z,0,122.51,0.05,4.53,119.93,11.06,30.04,77.23,2.5
690f55422a4c5f3cb7a2525b,69075c2056384cb599a42a38,3,2025-11-08T14:35:46.000Z,0,123.77,0.04,4.59,117.93,10.59,33.47,89.88,1.76
690f567d2a4c5f3cb7a25260,6902764056384cb599a42a2a,3,2025-11-08T14:35:45.000Z,0,122.51,0.05,4.53,119.93,11.06,30.04,77.23,2.5
690f567d2a4c5f3cb7a25264,6902772656384cb599a42a30,3,2025-11-08T14:35:46.000Z,0,122.51,0.05,4.53,119.93,11.06,30.04,77.23,2.5
690f567d2a4c5f3cb7a25268,6902773956384cb599a42a34,3,2025-11-08T14:35:46.000Z,0,122.51,0.05,4.53,119.93,11.06,30.04,77.23,2.5
690f67ebc32e61996c4e3170,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
